,Deck_1,Deck_2,Deck_3,Deck_4,tot_win,tot_los,Fridberg,Horstmann,Kjome,Maia,Premkumar,Steingroever2011,SteingroverInPrep,Wetzels,Wood,Worthy
88,-1.7281999536930048,-0.642834771831874,-0.9490829418368621,2.9875743232561867,-1.2784202663597486,1.3983332027873776,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
89,0.14842688796237002,0.7734446576281017,-1.0424924449654862,0.7100648397180825,-0.1526271990368695,0.039938617147682764,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
90,-0.10179002425834663,1.269142457939093,-0.8556734387082381,0.08892588966223615,0.008200382009256109,0.10361336334954346,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
91,-1.2277661292515716,1.1983284864660944,-0.9023781902725501,0.8480957175082707,-0.3134547800829951,-0.08741087525603862,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
92,-1.8533084098033632,-0.4303928574128776,-1.0424924449654862,2.9875743232561867,-1.2140892339412985,1.0162847255762133,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
93,0.6488607124038033,-0.3595788859398788,-0.24851166837218203,0.36498764524261235,-0.5386133935475709,0.23096285575326483,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
94,0.14842688796237002,0.4193748002631078,-0.24851166837218203,-0.11812042702304601,-0.3134547800829951,0.613011332964429,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
95,-0.4771153925894216,1.056700543520097,-0.38862592306511806,-0.18713586591814005,-0.1847927152460946,0.23096285575326483,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
96,0.27353534407272834,0.6318167146821041,-0.575444929322366,0.08892588966223615,-0.1847927152460946,-0.06618595985541839,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
97,-0.60222384869978,-0.28876491446688,0.21853584727093806,0.2959722063475183,-0.828103039430597,0.7191359099675302,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
98,-1.2277661292515716,0.7026306861551029,-0.9490829418368621,1.4002192286690232,-0.5386133935475709,0.8677103177718718,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
99,-1.7281999536930048,3.110305716237062,-1.0891971965297982,-0.46319762149851623,0.4263520927291827,-0.7241583372746455,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
100,0.14842688796237002,0.7734446576281017,-0.6221496808866781,0.08892588966223615,-0.1526271990368695,0.12483827875016369,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
101,-1.35287458536193,-1.9883002298188508,-1.1359019480941102,4.367883101158068,-1.7930685257073506,1.6954820183960608,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
102,2.40037909794882,1.1983284864660944,-1.0891971965297982,-0.8772902548690805,0.6193451899845334,-1.3821307146938726,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
103,-0.3520069364790633,-0.4303928574128776,0.49876435665681007,-0.11812042702304601,-0.828103039430597,0.4432120097594672,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
104,0.14842688796237002,2.189724087088077,-0.9023781902725501,-0.8772902548690805,0.4906831251476329,-0.8090579988771265,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
105,-1.7281999536930048,-1.7758583153998544,2.6938876801794747,-1.2913828882396448,-1.7930685257073506,1.7591567645979216,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
106,1.1492945368452365,0.6318167146821041,-0.38862592306511806,-0.6702439381837983,0.04036589821848123,0.12483827875016369,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
107,0.6488607124038033,-0.28876491446688,-0.43533067462943004,0.5720339619278945,-0.5064478773383458,0.7403608253681504,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
108,-0.10179002425834663,-0.3595788859398788,0.35865010196387404,-0.11812042702304601,-0.7316064908029216,0.9313850639737324,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
109,0.27353534407272834,0.5610027432091054,-0.6688544324509901,0.2959722063475183,-0.21695823145531973,-0.002511213653557695,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
110,-0.3520069364790633,0.0653049428981139,0.07842159257800202,0.019910450767142093,-0.6029444259660212,0.6766860791662896,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
111,-0.8524407609204966,0.6318167146821041,-0.6221496808866781,0.7790802786131766,-0.4742823611291207,0.2734126865545053,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
112,0.14842688796237002,1.056700543520097,-0.8556734387082381,0.1579413285573302,-0.023965134199969013,-0.044961044454798156,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
113,0.27353534407272834,0.5610027432091054,-0.38862592306511806,-0.11812042702304601,-0.21695823145531973,0.4644369251600874,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
114,0.14842688796237002,0.20693288584411146,-0.48203542619374207,0.4340030841377064,-0.4099513287106704,0.5068867559613278,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
115,-0.60222384869978,0.348560828790109,-0.8089686871439261,1.1931729119837409,-0.5386133935475709,0.8677103177718718,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
116,-1.7281999536930048,-1.1385325721428654,1.8532021520218585,-0.6702439381837983,-1.5035788798243246,1.2922086257842764,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
117,-1.7281999536930048,3.110305716237062,-0.9490829418368621,-0.6702439381837983,0.4263520927291827,-0.6817085064734051,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
118,-0.3520069364790633,0.0653049428981139,-0.34192117150080603,0.6410494008229886,-0.6029444259660212,0.7615857407687706,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
119,0.39864380018308665,-0.005509028574884895,-0.155102165243558,0.019910450767142093,-0.44211684491989556,0.3795372635576065,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
120,-0.8524407609204966,0.9150726005740992,-0.528740177758054,0.36498764524261235,-0.3456202962922202,0.3583123481569862,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
121,-1.1026576731412132,0.4901887717361066,-0.9023781902725501,1.4692346675641172,-0.6029444259660212,0.804035571570011,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
122,1.0241860807348782,-0.07632300004788367,-0.24851166837218203,-0.11812042702304601,-0.3134547800829951,0.14606319415078392,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
123,-0.3520069364790633,-1.4926024295078593,0.35865010196387404,1.124157473088647,-1.3105857825689737,1.2285338795824157,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
124,-0.4771153925894216,-0.7136487433048727,-0.24851166837218203,1.331203789773929,-0.9889306204767226,1.1011843871786944,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
125,-0.60222384869978,1.269142457939093,-0.6221496808866781,0.019910450767142093,-0.12046168282764437,0.3158625173557458,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
126,2.025053729617745,1.977282172669081,-0.9490829418368621,-1.636460082715115,0.8766693196583343,-1.5731549532994549,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
127,0.023318431852011694,-0.005509028574884895,-0.6688544324509901,0.9861265952984588,-0.5386133935475709,0.6766860791662896,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
128,0.6488607124038033,-0.7844627147778716,-0.6688544324509901,1.4002192286690232,-0.7316064908029216,0.5493365867625684,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
129,1.0241860807348782,-0.28876491446688,-0.38862592306511806,0.2959722063475183,-0.4099513287106704,-0.002511213653557695,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
130,0.39864380018308665,0.348560828790109,-0.155102165243558,-0.32516674370832815,-0.28128926387376996,0.29463760195512556,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
131,0.39864380018308665,0.8442586291011005,-1.0424924449654862,0.5030185230328005,-0.05613065040919413,-0.5543590140696837,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
132,0.523752256293445,2.968677773291064,-0.8556734387082381,-1.9125218382954914,0.9410003520767846,-1.4670303762963537,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
133,-1.6030914975826465,2.331352030034075,-0.9490829418368621,0.019910450767142093,0.10469693063693146,-0.2784351138616207,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
134,0.14842688796237002,-0.005509028574884895,-0.155102165243558,0.1579413285573302,-0.5064478773383458,0.888935233172492,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
135,-0.60222384869978,-0.14713697152088245,-0.6688544324509901,1.4692346675641172,-0.7637720070121468,0.613011332964429,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
136,0.39864380018308665,-0.28876491446688,-0.6221496808866781,0.9861265952984588,-0.570778909756796,0.9313850639737324,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
137,0.523752256293445,-0.21795094299388124,-0.295216419936494,0.36498764524261235,-0.5064478773383458,0.7403608253681504,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
138,-0.7273323048101382,1.7648402582500846,-0.48203542619374207,-0.6012284992887044,0.07253141442770634,-0.5968088448709241,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
139,-0.22689848036870494,-0.14713697152088245,-0.34192117150080603,0.7790802786131766,-0.6672754583844714,0.528111671361948,-0.1578510168532173,1.675900347666484,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
